-4.259795
-4.262979
-4.259093
-4.253685
-4.257416
-4.271932
-4.268692
-4.257734
-4.262414
-4.257629
-4.261098
-4.260553
-4.259323
-4.268902
-4.255299
-4.262566
-4.261393
-4.258911
-4.253835
-4.277553
-4.258265
-4.276340
-4.266727
-4.251918
-4.267878
-4.271813
-4.269397
-4.269860
-4.265593
-4.266105
-4.275001
-4.266413
-4.267295
-4.263971
-4.271659
-4.273394
-4.265241
-4.259261
-4.257790
-4.269925
-4.261136
-4.252110
-4.267406
-4.275752
-4.279318
-4.260470
-4.264715
-4.264680
-4.271800
-4.264295
-4.274337
-4.257411
-4.270776
-4.259879
-4.268207
-4.265166
-4.258110
-4.268856
-4.261305
-4.271004
-4.268102
-4.271490
-4.256397
-4.258523
-4.265179
-4.260049
-4.270486
-4.264839
-4.249569
-4.259952
-4.264785
-4.263022
-4.278926
-4.268347
-4.270835
-4.257299
-4.245378
-4.266842
-4.277686
-4.258092
-4.266623
-4.264908
-4.258375
-4.265895
-4.257298
-4.264832
-4.270280
-4.267702
-4.269606
-4.259429
-4.276758
-4.272225
-4.268997
-4.267114
-4.260308
-4.262164
-4.270387
-4.272218
-4.271155
-4.264406
-4.261994
-4.270138
-4.262180
-4.272414
-4.272493
-4.265388
-4.252983
-4.257769
-4.268729
-4.283182
-4.276557
-4.257753
-4.267943
-4.265213
-4.258687
-4.278185
-4.263186
-4.246295
-4.243190
-4.250247
-4.266417
-4.264125
-4.264145
-4.260892
-4.257267
-4.274025
-4.263578
-4.265868
-4.272078
-4.268539
-4.266978
-4.263316
-4.254052
-4.271160
-4.264627
-4.270627
-4.256670
-4.270829
-4.274387
-4.268455
-4.251717
-4.268588
-4.262640
-4.261588
-4.269995
-4.268290
-4.262783
-4.259752
-4.263436
-4.256505
-4.266252
-4.274749
-4.271763
-4.275321
-4.262921
-4.259668
-4.273926
-4.262874
-4.267242
-4.275821
